date,hs,swe_obs
2019-10-15,0.0,
2019-10-16,0.0,
2019-10-17,0.0,
2019-10-18,0.0,
2019-10-19,0.0,
2019-10-20,0.0,
2019-10-21,0.0,
2019-10-22,0.0,
2019-10-23,0.0,
2019-10-24,0.0,
2019-10-25,0.0,
2019-10-26,0.0,
2019-10-27,0.0,
2019-10-28,0.0,
2019-10-29,0.0,
2019-10-30,0.0,
2019-10-31,0.0,
2019-11-01,0.0,
2019-11-02,0.0,
2019-11-03,0.0,
2019-11-04,1.0,
2019-11-05,7.000000000000001,
2019-11-06,5.0,
2019-11-07,1.0,
2019-11-08,3.0,
2019-11-09,4.0,
2019-11-10,0.0,
2019-11-11,0.0,
2019-11-12,10.0,
2019-11-13,10.0,
2019-11-14,9.0,
2019-11-15,6.0,
2019-11-16,25.0,
2019-11-17,34.0,
2019-11-18,48.0,
2019-11-19,40.0,
2019-11-20,37.0,
2019-11-21,34.0,
2019-11-22,33.0,
2019-11-23,30.0,
2019-11-24,22.0,
2019-11-25,19.0,
2019-11-26,18.0,
2019-11-27,17.0,
2019-11-28,17.0,
2019-11-29,19.0,
2019-11-30,25.0,
2019-12-01,21.0,
2019-12-02,33.0,
2019-12-03,30.0,
2019-12-04,28.999999999999996,
2019-12-05,28.000000000000004,
2019-12-06,27.0,
2019-12-07,27.0,
2019-12-08,26.0,
2019-12-09,27.0,
2019-12-10,33.0,
2019-12-11,30.0,
2019-12-12,32.0,
2019-12-13,32.0,
2019-12-14,38.0,
2019-12-15,35.0,
2019-12-16,34.0,66.0
2019-12-17,30.0,
2019-12-18,28.000000000000004,
2019-12-19,28.000000000000004,
2019-12-20,28.000000000000004,
2019-12-21,28.000000000000004,
2019-12-22,37.0,
2019-12-23,39.0,
2019-12-24,42.0,
2019-12-25,61.0,
2019-12-26,56.99999999999999,
2019-12-27,57.99999999999999,
2019-12-28,55.00000000000001,
2019-12-29,54.0,
2019-12-30,53.0,
2019-12-31,52.0,
2020-01-01,52.0,
2020-01-02,52.0,
2020-01-03,50.0,
2020-01-04,52.0,
2020-01-05,51.0,
2020-01-06,51.0,
2020-01-07,50.0,
2020-01-08,49.0,120.0
2020-01-09,48.0,
2020-01-10,48.0,
2020-01-11,48.0,
2020-01-12,48.0,
2020-01-13,48.0,
2020-01-14,48.0,
2020-01-15,48.0,123.0
2020-01-16,47.0,
2020-01-17,47.0,
2020-01-18,53.0,
2020-01-19,54.0,
2020-01-20,53.0,
2020-01-21,53.0,
2020-01-22,52.0,
2020-01-23,51.0,
2020-01-24,51.0,
2020-01-25,50.0,
2020-01-26,50.0,
2020-01-27,49.0,
2020-01-28,50.0,
2020-01-29,70.0,
2020-01-30,80.0,
2020-01-31,77.0,165.0
2020-02-01,70.0,
2020-02-02,67.0,
2020-02-03,61.0,
2020-02-04,59.0,
2020-02-05,77.0,
2020-02-06,75.0,
2020-02-07,71.0,
2020-02-08,71.0,
2020-02-09,71.0,
2020-02-10,70.0,
2020-02-11,71.0,
2020-02-12,76.0,
2020-02-13,74.0,
2020-02-14,82.0,
2020-02-15,80.0,
2020-02-16,79.0,
2020-02-17,74.0,219.0
2020-02-18,70.0,
2020-02-19,70.0,
2020-02-20,74.0,
2020-02-21,71.0,
2020-02-22,69.0,
2020-02-23,69.0,
2020-02-24,66.0,
2020-02-25,65.0,
2020-02-26,67.0,
2020-02-27,76.0,
2020-02-28,92.0,
2020-02-29,86.0,
2020-03-01,84.0,
2020-03-02,83.0,227.0
2020-03-03,93.0,
2020-03-04,89.0,
2020-03-05,88.0,
2020-03-06,90.0,
2020-03-07,95.0,
2020-03-08,91.0,
2020-03-09,89.0,
2020-03-10,90.0,
2020-03-11,109.00000000000001,
2020-03-12,96.0,
2020-03-13,88.0,288.0
2020-03-14,86.0,
2020-03-15,85.0,
2020-03-16,84.0,
2020-03-17,82.0,
2020-03-18,79.0,
2020-03-19,77.0,
2020-03-20,76.0,
2020-03-21,73.0,
2020-03-22,74.0,
2020-03-23,68.0,
2020-03-24,68.0,
2020-03-25,67.0,
2020-03-26,66.0,
2020-03-27,66.0,
2020-03-28,63.0,
2020-03-29,60.0,
2020-03-30,60.0,
2020-03-31,60.0,
2020-04-01,60.0,
2020-04-02,60.0,
2020-04-03,59.0,
2020-04-04,56.99999999999999,
2020-04-05,52.0,
2020-04-06,50.0,145.0
2020-04-07,46.0,
2020-04-08,41.0,
2020-04-09,36.0,
2020-04-10,30.0,
2020-04-11,24.0,
2020-04-12,18.0,
2020-04-13,10.0,
2020-04-14,5.0,
2020-04-15,0.0,
2020-04-16,0.0,
2020-04-17,0.0,
2020-04-18,0.0,
2020-04-19,0.0,
2020-04-20,0.0,
2020-04-21,0.0,
2020-04-22,0.0,
2020-04-23,0.0,
2020-04-24,0.0,
2020-04-25,0.0,
2020-04-26,0.0,
2020-04-27,0.0,
2020-04-28,0.0,
2020-04-29,0.0,
2020-04-30,0.0,
2020-05-01,0.0,
2020-05-02,0.0,
2020-05-03,0.0,
2020-05-04,0.0,
2020-05-05,0.0,
2020-05-06,0.0,
2020-05-07,0.0,
2020-05-08,0.0,
2020-05-09,0.0,
2020-05-10,0.0,
2020-05-11,0.0,
2020-05-12,0.0,
2020-05-13,0.0,
2020-05-14,0.0,
2020-05-15,0.0,
2020-05-16,0.0,
2020-05-17,0.0,
2020-05-18,0.0,
2020-05-19,0.0,
2020-05-20,0.0,
2020-05-21,0.0,
2020-05-22,0.0,
2020-05-23,0.0,
2020-05-24,0.0,
2020-05-25,0.0,
2020-05-26,0.0,
2020-05-27,0.0,
2020-05-28,0.0,
2020-05-29,0.0,
2020-05-30,0.0,
2020-05-31,0.0,
2020-06-01,0.0,
2020-06-02,0.0,
2020-06-03,0.0,
2020-06-04,0.0,
2020-06-05,0.0,
2020-06-06,0.0,
2020-06-07,0.0,
2020-06-08,1.0,
2020-06-09,0.0,
2020-06-10,0.0,
2020-06-11,0.0,
2020-06-12,0.0,
2020-06-13,0.0,
2020-06-14,0.0,
2020-06-15,0.0,
2020-06-16,0.0,
2020-06-17,0.0,
2020-06-18,0.0,
2020-06-19,0.0,
2020-06-20,0.0,
2020-06-21,0.0,
2020-06-22,0.0,
2020-06-23,0.0,
2020-06-24,0.0,
2020-06-25,0.0,
2020-06-26,0.0,
2020-06-27,0.0,
2020-06-28,0.0,
2020-06-29,0.0,
2020-06-30,0.0,
2020-07-01,0.0,
2020-07-02,0.0,
2020-07-03,0.0,
2020-07-04,0.0,
2020-07-05,0.0,
2020-07-06,0.0,
2020-07-07,0.0,
2020-07-08,0.0,
2020-07-09,0.0,
2020-07-10,0.0,
2020-07-11,0.0,
2020-07-12,0.0,
2020-07-13,0.0,
2020-07-14,0.0,
2020-07-15,0.0,
2020-07-16,0.0,
2020-07-17,0.0,
2020-07-18,0.0,
2020-07-19,0.0,
2020-07-20,0.0,
2020-07-21,0.0,
2020-07-22,0.0,
2020-07-23,0.0,
2020-07-24,0.0,
2020-07-25,0.0,
2020-07-26,0.0,
2020-07-27,0.0,
2020-07-28,0.0,
2020-07-29,0.0,
2020-07-30,0.0,
2020-07-31,0.0,
2020-08-01,0.0,
2020-08-02,0.0,
2020-08-03,0.0,
2020-08-04,0.0,
2020-08-05,0.0,
2020-08-06,0.0,
2020-08-07,0.0,
2020-08-08,0.0,
2020-08-09,0.0,
2020-08-10,0.0,
2020-08-11,0.0,
2020-08-12,0.0,
2020-08-13,0.0,
2020-08-14,0.0,
2020-08-15,0.0,
2020-08-16,0.0,
2020-08-17,0.0,
2020-08-18,0.0,
2020-08-19,0.0,
2020-08-20,0.0,
2020-08-21,0.0,
2020-08-22,0.0,
2020-08-23,0.0,
2020-08-24,0.0,
2020-08-25,0.0,
2020-08-26,0.0,
2020-08-27,0.0,
2020-08-28,0.0,
2020-08-29,0.0,
2020-08-30,0.0,
2020-08-31,0.0,
2020-09-01,0.0,
2020-09-02,0.0,
2020-09-03,0.0,
2020-09-04,0.0,
2020-09-05,0.0,
2020-09-06,0.0,
2020-09-07,0.0,
2020-09-08,0.0,
2020-09-09,0.0,
2020-09-10,0.0,
2020-09-11,0.0,
2020-09-12,0.0,
2020-09-13,0.0,
2020-09-14,0.0,
2020-09-15,0.0,
2020-09-16,0.0,
2020-09-17,0.0,
2020-09-18,0.0,
2020-09-19,0.0,
2020-09-20,0.0,
2020-09-21,0.0,
2020-09-22,0.0,
2020-09-23,0.0,
2020-09-24,0.0,
2020-09-25,0.0,
2020-09-26,26.0,
2020-09-27,16.0,
2020-09-28,6.0,
2020-09-29,2.0,
2020-09-30,0.0,
2020-10-01,0.0,
2020-10-02,0.0,
2020-10-03,0.0,
2020-10-04,0.0,
2020-10-05,0.0,
2020-10-06,0.0,
2020-10-07,0.0,
2020-10-08,0.0,
2020-10-09,0.0,
2020-10-10,0.0,
2020-10-11,0.0,
2020-10-12,0.0,
2020-10-13,0.0,
2020-10-14,0.0,
2020-10-15,0.0,
2020-10-16,2.0,2.0
2020-10-17,0.0,
2020-10-18,0.0,
2020-10-19,0.0,
2020-10-20,0.0,
2020-10-21,0.0,
2020-10-22,0.0,
2020-10-23,0.0,
2020-10-24,0.0,
2020-10-25,0.0,
2020-10-26,0.0,
2020-10-27,43.0,50.0
2020-10-28,27.0,
2020-10-29,17.0,
2020-10-30,10.0,
2020-10-31,6.0,
2020-11-01,5.0,
2020-11-02,0.0,
2020-11-03,0.0,
2020-11-04,0.0,
2020-11-05,0.0,
2020-11-06,0.0,
2020-11-07,0.0,
2020-11-08,0.0,
2020-11-09,0.0,
2020-11-10,0.0,
2020-11-11,0.0,
2020-11-12,0.0,
2020-11-13,0.0,
2020-11-14,0.0,
2020-11-15,0.0,
2020-11-16,0.0,
2020-11-17,0.0,
2020-11-18,0.0,
2020-11-19,0.0,
2020-11-20,1.0,
2020-11-21,1.0,
2020-11-22,0.0,
2020-11-23,0.0,
2020-11-24,0.0,
2020-11-25,0.0,
2020-11-26,0.0,
2020-11-27,0.0,
2020-11-28,0.0,
2020-11-29,0.0,
2020-11-30,0.0,
2020-12-01,0.0,
2020-12-02,3.0,
2020-12-03,3.0,
2020-12-04,2.0,
2020-12-05,20.0,
2020-12-06,43.0,
2020-12-07,69.0,
2020-12-08,60.0,
2020-12-09,55.00000000000001,
2020-12-10,52.0,
2020-12-11,50.0,
2020-12-12,47.0,
2020-12-13,47.0,
2020-12-14,47.0,
2020-12-15,46.0,
2020-12-16,40.0,
2020-12-17,40.0,78.0
2020-12-18,40.0,
2020-12-19,40.0,
2020-12-20,39.0,
2020-12-21,39.0,
2020-12-22,38.0,
2020-12-23,38.0,
2020-12-24,37.0,
2020-12-25,39.0,
2020-12-26,39.0,
2020-12-27,39.0,
2020-12-28,39.0,
2020-12-29,41.0,
2020-12-30,40.0,
2020-12-31,40.0,
2021-01-01,39.0,
2021-01-02,40.0,
2021-01-03,40.0,
2021-01-04,39.0,90.0
2021-01-05,39.0,
2021-01-06,40.0,
2021-01-07,42.0,
2021-01-08,42.0,
2021-01-09,41.0,
2021-01-10,41.0,
2021-01-11,40.0,
2021-01-12,40.0,
2021-01-13,57.99999999999999,
2021-01-14,115.99999999999999,
2021-01-15,128.0,
2021-01-16,113.99999999999999,
2021-01-17,113.99999999999999,
2021-01-18,112.00000000000001,
2021-01-19,108.0,
2021-01-20,102.0,173.0
2021-01-21,96.0,
2021-01-22,92.0,
2021-01-23,94.0,
2021-01-24,90.0,
2021-01-25,90.0,
2021-01-26,98.0,
2021-01-27,94.0,
2021-01-28,115.99999999999999,
2021-01-29,118.0,
2021-01-30,134.0,
2021-01-31,130.0,
2021-02-01,118.0,
2021-02-02,121.0,
2021-02-03,113.99999999999999,296.0
2021-02-04,110.00000000000001,
2021-02-05,108.0,
2021-02-06,107.0,
2021-02-07,102.0,
2021-02-08,108.0,
2021-02-09,107.0,
2021-02-10,106.0,
2021-02-11,108.0,
2021-02-12,106.0,
2021-02-13,104.0,
2021-02-14,104.0,
2021-02-15,104.0,306.0
2021-02-16,108.0,
2021-02-17,106.0,
2021-02-18,106.0,
2021-02-19,105.0,
2021-02-20,104.0,
2021-02-21,104.0,
2021-02-22,102.0,
2021-02-23,102.0,
2021-02-24,100.0,
2021-02-25,98.0,
2021-02-26,96.0,
2021-02-27,96.0,
2021-02-28,96.0,
2021-03-01,96.0,328.0
2021-03-02,96.0,
2021-03-03,93.0,
2021-03-04,92.0,
2021-03-05,94.0,
2021-03-06,92.0,
2021-03-07,91.0,
2021-03-08,95.0,
2021-03-09,93.0,
2021-03-10,93.0,
2021-03-11,92.0,
2021-03-12,92.0,
2021-03-13,90.0,
2021-03-14,95.0,
2021-03-15,115.99999999999999,
2021-03-16,131.0,
2021-03-17,132.0,
2021-03-18,128.0,
2021-03-19,122.0,
2021-03-20,119.0,
2021-03-21,117.0,
2021-03-22,119.0,379.0
2021-03-23,114.99999999999999,
2021-03-24,111.00000000000001,
2021-03-25,109.00000000000001,
2021-03-26,107.0,
2021-03-27,102.0,
2021-03-28,102.0,
2021-03-29,100.0,
2021-03-30,100.0,
2021-03-31,94.0,355.0
2021-04-01,91.0,
2021-04-02,88.0,
2021-04-03,84.0,
2021-04-04,83.0,
2021-04-05,82.0,
2021-04-06,80.0,
2021-04-07,79.0,
2021-04-08,85.0,
2021-04-09,82.0,
2021-04-10,78.0,
2021-04-11,78.0,
2021-04-12,74.0,
2021-04-13,80.0,
2021-04-14,79.0,
2021-04-15,76.0,
2021-04-16,76.0,
2021-04-17,74.0,
2021-04-18,73.0,
2021-04-19,72.0,280.0
2021-04-20,70.0,
2021-04-21,68.0,
2021-04-22,65.0,
2021-04-23,62.0,
2021-04-24,57.99999999999999,
2021-04-25,52.0,
2021-04-26,48.0,
2021-04-27,47.0,
2021-04-28,41.0,
2021-04-29,39.0,
2021-04-30,34.0,
2021-05-01,28.000000000000004,
2021-05-02,20.0,
2021-05-03,19.0,
2021-05-04,12.0,65.0
2021-05-05,5.0,
2021-05-06,7.000000000000001,
2021-05-07,0.0,
2021-05-08,0.0,
2021-05-09,0.0,
2021-05-10,0.0,
2021-05-11,0.0,
2021-05-12,0.0,
2021-05-13,0.0,
2021-05-14,0.0,
2021-05-15,0.0,
2021-05-16,0.0,
2021-05-17,0.0,
2021-05-18,0.0,
2021-05-19,3.0,
2021-05-20,0.0,
2021-05-21,0.0,
2021-05-22,3.0,
2021-05-23,0.0,
2021-05-24,0.0,
2021-05-25,0.0,
2021-05-26,0.0,
2021-05-27,0.0,
2021-05-28,0.0,
2021-05-29,0.0,
2021-05-30,0.0,
2021-05-31,0.0,
2021-06-01,0.0,
2021-06-02,0.0,
2021-06-03,0.0,
2021-06-04,0.0,
2021-06-05,0.0,
2021-06-06,0.0,
2021-06-07,0.0,
2021-06-08,0.0,
2021-06-09,0.0,
2021-06-10,0.0,
2021-06-11,0.0,
2021-06-12,0.0,
2021-06-13,0.0,
2021-06-14,0.0,
2021-06-15,0.0,
2021-06-16,0.0,
2021-06-17,0.0,
2021-06-18,0.0,
2021-06-19,0.0,
2021-06-20,0.0,
2021-06-21,0.0,
2021-06-22,0.0,
2021-06-23,0.0,
2021-06-24,0.0,
2021-06-25,0.0,
2021-06-26,0.0,
2021-06-27,0.0,
2021-06-28,0.0,
2021-06-29,0.0,
2021-06-30,0.0,
2021-07-01,0.0,
2021-07-02,0.0,
2021-07-03,0.0,
2021-07-04,0.0,
2021-07-05,0.0,
2021-07-06,0.0,
2021-07-07,0.0,
2021-07-08,0.0,
2021-07-09,0.0,
2021-07-10,0.0,
2021-07-11,0.0,
2021-07-12,0.0,
2021-07-13,0.0,
2021-07-14,0.0,
2021-07-15,0.0,
2021-07-16,0.0,
2021-07-17,0.0,
2021-07-18,0.0,
2021-07-19,0.0,
2021-07-20,0.0,
2021-07-21,0.0,
2021-07-22,0.0,
2021-07-23,0.0,
2021-07-24,0.0,
2021-07-25,0.0,
2021-07-26,0.0,
2021-07-27,0.0,
2021-07-28,0.0,
2021-07-29,0.0,
2021-07-30,0.0,
2021-07-31,0.0,
2021-08-01,0.0,
2021-08-02,0.0,
2021-08-03,0.0,
2021-08-04,0.0,
2021-08-05,0.0,
2021-08-06,0.0,
2021-08-07,0.0,
2021-08-08,0.0,
2021-08-09,0.0,
2021-08-10,0.0,
2021-08-11,0.0,
2021-08-12,0.0,
2021-08-13,0.0,
2021-08-14,0.0,
2021-08-15,0.0,
2021-08-16,0.0,
2021-08-17,0.0,
2021-08-18,0.0,
2021-08-19,0.0,
2021-08-20,0.0,
2021-08-21,0.0,
2021-08-22,0.0,
2021-08-23,0.0,
2021-08-24,0.0,
2021-08-25,0.0,
2021-08-26,0.0,
2021-08-27,0.0,
2021-08-28,0.0,
2021-08-29,0.0,
2021-08-30,0.0,
2021-08-31,0.0,
2021-09-01,0.0,
2021-09-02,0.0,
2021-09-03,0.0,
2021-09-04,0.0,
2021-09-05,0.0,
2021-09-06,0.0,
2021-09-07,0.0,
2021-09-08,0.0,
2021-09-09,0.0,
2021-09-10,0.0,
2021-09-11,0.0,
2021-09-12,0.0,
2021-09-13,0.0,
2021-09-14,0.0,
2021-09-15,0.0,
2021-09-16,0.0,
2021-09-17,0.0,
2021-09-18,0.0,
2021-09-19,0.0,
2021-09-20,0.0,
2021-09-21,0.0,
2021-09-22,0.0,
2021-09-23,0.0,
2021-09-24,0.0,
2021-09-25,0.0,
2021-09-26,0.0,
2021-09-27,0.0,
2021-09-28,0.0,
2021-09-29,0.0,
2021-09-30,0.0,
2021-10-01,0.0,
2021-10-02,0.0,
2021-10-03,0.0,
2021-10-04,0.0,
2021-10-05,0.0,
2021-10-06,0.0,
2021-10-07,0.0,
2021-10-08,0.0,
2021-10-09,0.0,
2021-10-10,0.0,
2021-10-11,0.0,
2021-10-12,0.0,
2021-10-13,2.0,
2021-10-14,0.0,
2021-10-15,0.0,
2021-10-16,0.0,
2021-10-17,0.0,
2021-10-18,0.0,
2021-10-19,0.0,
2021-10-20,0.0,
2021-10-21,0.0,
2021-10-22,0.0,
2021-10-23,0.0,
2021-10-24,0.0,
2021-10-25,0.0,
2021-10-26,0.0,
2021-10-27,0.0,
2021-10-28,0.0,
2021-10-29,0.0,
2021-10-30,0.0,
2021-10-31,0.0,
2021-11-01,0.0,
2021-11-02,7.000000000000001,
2021-11-03,6.0,
2021-11-04,28.999999999999996,
2021-11-05,24.0,
2021-11-06,20.0,
2021-11-07,20.0,
2021-11-08,20.0,
2021-11-09,18.0,
2021-11-10,18.0,
2021-11-11,14.000000000000002,
2021-11-12,13.0,
2021-11-13,12.0,
2021-11-14,15.0,
2021-11-15,16.0,
2021-11-16,15.0,
2021-11-17,14.000000000000002,
2021-11-18,14.000000000000002,
2021-11-19,14.000000000000002,
2021-11-20,14.000000000000002,
2021-11-21,14.000000000000002,
2021-11-22,14.000000000000002,
2021-11-23,16.0,
2021-11-24,15.0,
2021-11-25,15.0,
2021-11-26,15.0,
2021-11-27,20.0,
2021-11-28,20.0,
2021-11-29,19.0,
2021-11-30,20.0,
2021-12-01,35.0,
2021-12-02,34.0,
2021-12-03,34.0,
2021-12-04,32.0,
2021-12-05,36.0,
2021-12-06,36.0,
2021-12-07,38.0,
2021-12-08,35.0,
2021-12-09,47.0,
2021-12-10,44.0,
2021-12-11,42.0,
2021-12-12,40.0,
2021-12-13,40.0,
2021-12-14,40.0,
2021-12-15,39.0,
2021-12-16,38.0,
2021-12-17,38.0,
2021-12-18,38.0,
2021-12-19,38.0,
2021-12-20,38.0,
2021-12-21,38.0,
2021-12-22,38.0,
2021-12-23,38.0,
2021-12-24,38.0,
2021-12-25,38.0,
2021-12-26,38.0,
2021-12-27,38.0,
2021-12-28,40.0,
2021-12-29,43.0,
2021-12-30,47.0,
2021-12-31,43.0,
2022-01-01,43.0,
2022-01-02,43.0,
2022-01-03,43.0,
2022-01-04,43.0,132.0
2022-01-05,50.0,
2022-01-06,52.0,
2022-01-07,50.0,
2022-01-08,50.0,
2022-01-09,49.0,
2022-01-10,54.0,
2022-01-11,57.99999999999999,
2022-01-12,56.00000000000001,
2022-01-13,55.00000000000001,
2022-01-14,54.0,
2022-01-15,54.0,
2022-01-16,54.0,
2022-01-17,52.0,150.0
2022-01-18,52.0,
2022-01-19,52.0,
2022-01-20,54.0,
2022-01-21,56.00000000000001,
2022-01-22,55.00000000000001,
2022-01-23,54.0,
2022-01-24,54.0,
2022-01-25,54.0,
2022-01-26,54.0,
2022-01-27,53.0,
2022-01-28,55.00000000000001,
2022-01-29,54.0,
2022-01-30,53.0,
2022-01-31,53.0,120.0
2022-02-01,78.0,
2022-02-02,90.0,
2022-02-03,100.0,
2022-02-04,96.0,
2022-02-05,92.0,
2022-02-06,92.0,
2022-02-07,104.0,
2022-02-08,100.0,
2022-02-09,98.0,
2022-02-10,97.0,
2022-02-11,95.0,
2022-02-12,97.0,
2022-02-13,96.0,
2022-02-14,95.0,
2022-02-15,98.0,
2022-02-16,99.0,
2022-02-17,96.0,273.0
2022-02-18,90.0,
2022-02-19,90.0,
2022-02-20,89.0,
2022-02-21,88.0,
2022-02-22,102.0,
2022-02-23,100.0,
2022-02-24,96.0,
2022-02-25,97.0,
2022-02-26,98.0,
2022-02-27,96.0,
2022-02-28,95.0,
2022-03-01,95.0,
2022-03-02,94.0,
2022-03-03,93.0,310.0
2022-03-04,92.0,
2022-03-05,91.0,
2022-03-06,91.0,
2022-03-07,91.0,
2022-03-08,91.0,
2022-03-09,91.0,
2022-03-10,91.0,
2022-03-11,90.0,
2022-03-12,90.0,
2022-03-13,89.0,
2022-03-14,88.0,
2022-03-15,86.0,311.0
2022-03-16,84.0,
2022-03-17,82.0,
2022-03-18,79.0,
2022-03-19,74.0,
2022-03-20,72.0,
2022-03-21,71.0,
2022-03-22,70.0,
2022-03-23,68.0,
2022-03-24,65.0,
2022-03-25,62.0,
2022-03-26,59.0,
2022-03-27,56.99999999999999,
2022-03-28,55.00000000000001,
2022-03-29,52.0,
2022-03-30,50.0,
2022-03-31,50.0,280.0
2022-04-01,52.0,
2022-04-02,53.0,
2022-04-03,50.0,
2022-04-04,50.0,
2022-04-05,49.0,
2022-04-06,46.0,
2022-04-07,43.0,
2022-04-08,40.0,
2022-04-09,37.0,
2022-04-10,39.0,
2022-04-11,36.0,
2022-04-12,31.0,
2022-04-13,24.0,
2022-04-14,19.0,185.0
2022-04-15,6.0,
2022-04-16,0.0,
2022-04-17,0.0,
2022-04-18,0.0,
2022-04-19,0.0,
2022-04-20,0.0,
2022-04-21,0.0,
2022-04-22,0.0,
2022-04-23,0.0,
2022-04-24,0.0,
2022-04-25,0.0,
2022-04-26,0.0,
2022-04-27,1.0,
2022-04-28,0.0,
2022-04-29,0.0,
2022-04-30,0.0,
2022-05-01,0.0,
2022-05-02,0.0,
2022-05-03,0.0,
2022-05-04,0.0,
2022-05-05,0.0,
2022-05-06,0.0,
2022-05-07,0.0,
2022-05-08,0.0,
2022-05-09,0.0,
2022-05-10,0.0,
2022-05-11,0.0,
2022-05-12,0.0,
2022-05-13,0.0,
2022-05-14,0.0,
2022-05-15,0.0,
2022-05-16,0.0,
2022-05-17,0.0,
2022-05-18,0.0,
2022-05-19,0.0,
2022-05-20,0.0,
2022-05-21,0.0,
2022-05-22,0.0,
2022-05-23,0.0,
2022-05-24,0.0,
2022-05-25,0.0,
2022-05-26,0.0,
2022-05-27,0.0,
2022-05-28,0.0,
2022-05-29,0.0,
2022-05-30,0.0,
2022-05-31,0.0,
2022-06-01,0.0,
2022-06-02,0.0,
2022-06-03,0.0,
2022-06-04,0.0,
2022-06-05,0.0,
2022-06-06,0.0,
2022-06-07,0.0,
2022-06-08,0.0,
2022-06-09,0.0,
2022-06-10,0.0,
2022-06-11,0.0,
2022-06-12,0.0,
2022-06-13,0.0,
2022-06-14,0.0,
2022-06-15,0.0,
2022-06-16,0.0,
2022-06-17,0.0,
2022-06-18,0.0,
2022-06-19,0.0,
2022-06-20,0.0,
2022-06-21,0.0,
2022-06-22,0.0,
2022-06-23,0.0,
2022-06-24,0.0,
2022-06-25,0.0,
2022-06-26,0.0,
2022-06-27,0.0,
2022-06-28,0.0,
2022-06-29,0.0,
2022-06-30,0.0,
2022-07-01,0.0,
2022-07-02,0.0,
2022-07-03,0.0,
2022-07-04,0.0,
2022-07-05,0.0,
2022-07-06,0.0,
2022-07-07,0.0,
2022-07-08,0.0,
2022-07-09,0.0,
2022-07-10,0.0,
2022-07-11,0.0,
2022-07-12,0.0,
2022-07-13,0.0,
2022-07-14,0.0,
2022-07-15,0.0,
2022-07-16,0.0,
2022-07-17,0.0,
2022-07-18,0.0,
2022-07-19,0.0,
2022-07-20,0.0,
2022-07-21,0.0,
2022-07-22,0.0,
2022-07-23,0.0,
2022-07-24,0.0,
2022-07-25,0.0,
2022-07-26,0.0,
2022-07-27,0.0,
2022-07-28,0.0,
2022-07-29,0.0,
2022-07-30,0.0,
2022-07-31,0.0,
2022-08-01,0.0,
2022-08-02,0.0,
2022-08-03,0.0,
2022-08-04,0.0,
2022-08-05,0.0,
2022-08-06,0.0,
2022-08-07,0.0,
2022-08-08,0.0,
2022-08-09,0.0,
2022-08-10,0.0,
2022-08-11,0.0,
2022-08-12,0.0,
2022-08-13,0.0,
2022-08-14,0.0,
2022-08-15,0.0,
2022-08-16,0.0,
2022-08-17,0.0,
2022-08-18,0.0,
2022-08-19,0.0,
2022-08-20,0.0,
2022-08-21,0.0,
2022-08-22,0.0,
2022-08-23,0.0,
2022-08-24,0.0,
2022-08-25,0.0,
2022-08-26,0.0,
2022-08-27,0.0,
2022-08-28,0.0,
2022-08-29,0.0,
2022-08-30,0.0,
2022-08-31,0.0,
